agencia,ais,area_faccao,arma,bairro,cidade,comment,consolidado,data,database,editar,excluir,hora,id,id_evento,idade,latitude,longitude,name,sexo,tipo,tipo_evento,type,version,dia_semana,eh_feriado,dia_quente_cvp,clima,precipitacao_mm,qtd_mortes,nature,ais_original,regiao_risp
2.0,AIS 06,,,RODOLFO TEÓFILO,Fortaleza,,Sim,2026-03-24,,,,12:18:02,77007.0,4405935.0,,-3.745000835,-38.5509864119,Rua Ana Néri,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,1.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,PARQUE MANIBURA,Fortaleza,,Sim,2026-03-24,,,,13:21:07,76630.0,4405937.0,,-3.7922416601,-38.4920766718,Rua Trajano Alves de Aguiar,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,1.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,PARQUE MANIBURA,Fortaleza,,Sim,2026-03-24,,,,13:21:07,77008.0,4405937.0,,-3.7922416601,-38.4920766718,Rua Trajano Alves de Aguiar,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,1.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 05,,,JOSÉ BONIFÁCIO,Fortaleza,,Sim,2026-03-24,,,,06:24:16,76631.0,4405930.0,,-3.7397224941,-38.5259933313,Rua Eusébio de Sousa,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,1.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 05,,,JOSÉ BONIFÁCIO,Fortaleza,,Sim,2026-03-24,,,,06:24:16,77005.0,4405930.0,,-3.7397224941,-38.5259933313,Rua Eusébio de Sousa,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,1.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 05,,,SERRINHA,Fortaleza,,Sim,2026-03-24,,,,04:21:45,76632.0,4405929.0,,-3.7890496925,-38.5425876932,Rua Duarte Pimentel,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Terça-feira,False,False,Nublado,1.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 05,,,SERRINHA,Fortaleza,,Sim,2026-03-24,,,,04:21:45,77004.0,4405929.0,,-3.7890496925,-38.5425876932,Rua Duarte Pimentel,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Terça-feira,False,False,Nublado,1.4,,,AIS 21,CAPITAL OESTE
2.0,AIS 17,,,BOM JARDIM,Maracanaú,,Sim,2026-03-24,,,,14:57:10,76633.0,4406020.0,,-3.838216755,-38.5923469836,Rua 12,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,1.4,,,AIS 17,CAPITAL OESTE
2.0,AIS 17,,,BOM JARDIM,Maracanaú,,Sim,2026-03-24,,,,14:57:10,77013.0,4406020.0,,-3.838216755,-38.5923469836,Rua 12,,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,Nublado,1.4,,,AIS 17,CAPITAL OESTE
2.0,AIS 20,,,JARDIM CEARENSE,Fortaleza,,Sim,2026-03-25,,,,14:46:55,76634.0,4405955.0,,-3.7964936426,-38.5696689355,Avenida Godofredo Maciel,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 05,CAPITAL OESTE
2.0,AIS 20,,,JARDIM CEARENSE,Fortaleza,,Sim,2026-03-25,,,,14:46:55,77024.0,4405955.0,,-3.7964936426,-38.5696689355,Avenida Godofredo Maciel,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 05,CAPITAL OESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-03-25,,,,05:06:49,76635.0,4405947.0,,-3.7240115977,-38.509046451,Avenida Monsenhor Tabosa,,cvp,ROUBO A PESSOA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 08,CAPITAL LESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-03-25,,,,05:06:49,77016.0,4405947.0,,-3.7240115977,-38.509046451,Avenida Monsenhor Tabosa,,cvp,ROUBO A PESSOA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 08,CAPITAL LESTE
2.0,AIS 19,,,JOAQUIM TÁVORA,Fortaleza,,Sim,2026-03-25,,,,07:43:00,76636.0,4405948.0,,-3.7514085283,-38.5186855713,Rua Capitão Gustavo,,cvp,ROUBO A PESSOA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 21,CAPITAL LESTE
2.0,AIS 19,,,JOAQUIM TÁVORA,Fortaleza,,Sim,2026-03-25,,,,07:43:00,77017.0,4405948.0,,-3.7514085283,-38.5186855713,Rua Capitão Gustavo,,cvp,ROUBO A PESSOA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 21,CAPITAL LESTE
2.0,AIS 18,,,BARRA DO CEARÁ,Fortaleza,,Sim,2026-03-25,,,,09:28:25,76637.0,4405949.0,,-3.7051720546,-38.5747583099,Rua Alberto da Oliveira,,cvp,ROUBO A FARMÁCIA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 06,CAPITAL OESTE
2.0,AIS 18,,,BARRA DO CEARÁ,Fortaleza,,Sim,2026-03-25,,,,09:28:25,77018.0,4405949.0,,-3.7051720546,-38.5747583099,Rua Alberto da Oliveira,,cvp,ROUBO A FARMÁCIA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 06,CAPITAL OESTE
2.0,AIS 16,,,PEDRAS,Fortaleza,,Sim,2026-03-25,,,,09:57:38,76638.0,4405950.0,,-3.900906893,-38.5206106383,Barrocão,,cvp,ROUBO A PESSOA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 16,CAPITAL LESTE
2.0,AIS 16,,,PEDRAS,Fortaleza,,Sim,2026-03-25,,,,09:57:38,77019.0,4405950.0,,-3.900906893,-38.5206106383,Barrocão,,cvp,ROUBO A PESSOA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 16,CAPITAL LESTE
2.0,AIS 21,,,ALTO DA BALANÇA,Fortaleza,,Sim,2026-03-25,,,,12:10:28,76639.0,4405951.0,,-3.767187902,-38.5162705806,Rua Capitão Uruguai,,cvp,ROUBO A PESSOA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,ALTO DA BALANÇA,Fortaleza,,Sim,2026-03-25,,,,12:10:28,77020.0,4405951.0,,-3.767187902,-38.5162705806,Rua Capitão Uruguai,,cvp,ROUBO A PESSOA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 21,CAPITAL OESTE
2.0,AIS 22,,,PASSARÉ,Fortaleza,,Sim,2026-03-25,,,,12:40:54,76640.0,4405952.0,,-3.8158600289,-38.5314148616,Avenida Juscelino Kubitschek,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 21,CAPITAL LESTE
2.0,AIS 22,,,PASSARÉ,Fortaleza,,Sim,2026-03-25,,,,12:40:54,77021.0,4405952.0,,-3.8158600289,-38.5314148616,Avenida Juscelino Kubitschek,,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 21,CAPITAL LESTE
2.0,AIS 19,,,SÃO JOÃO DO TAUAPE,Fortaleza,,Sim,2026-03-25,,,,13:12:10,76641.0,4405954.0,,-3.7527725204,-38.5078968302,Rua Tibúrcio Cavalcante,,cvp,ROUBO A PESSOA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 21,CAPITAL LESTE
2.0,AIS 19,,,SÃO JOÃO DO TAUAPE,Fortaleza,,Sim,2026-03-25,,,,13:12:10,77022.0,4405954.0,,-3.7527725204,-38.5078968302,Rua Tibúrcio Cavalcante,,cvp,ROUBO A PESSOA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 21,CAPITAL LESTE
2.0,AIS 21,,,CIDADE DOS FUNCIONÁRIOS,Fortaleza,,Sim,2026-03-25,,,,15:49:09,76642.0,4405956.0,,-3.7963415446,-38.4935844079,Rua Manoel Monteiro,,cvp,ROUBO A PESSOA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,CIDADE DOS FUNCIONÁRIOS,Fortaleza,,Sim,2026-03-25,,,,15:49:09,77023.0,4405956.0,,-3.7963415446,-38.4935844079,Rua Manoel Monteiro,,cvp,ROUBO A PESSOA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 21,CAPITAL OESTE
2.0,,,,JANGURURSSU,Fortaleza,,Sim,2026-03-25,,,,20:21:22,76643.0,4405958.0,,-3.8331239166,-38.5040022124,Rodovia Santos Dumont,,cvp,ROUBO A PESSOA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 16,
2.0,,,,JANGURURSSU,Fortaleza,,Sim,2026-03-25,,,,20:21:22,77026.0,4405958.0,,-3.8331239166,-38.5040022124,Rodovia Santos Dumont,,cvp,ROUBO A PESSOA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 16,
2.0,AIS 20,,,SANTA CLARA,Eusébio,,Sim,2026-03-25,,,,19:56:07,76644.0,4405533.0,,-3.8988204607,-38.4463728715,Rua Paraná,,cvp,ROUBO A PESSOA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 20,CAPITAL OESTE
2.0,AIS 20,,,SANTA CLARA,Eusébio,,Sim,2026-03-25,,,,19:56:07,77015.0,4405533.0,,-3.8988204607,-38.4463728715,Rua Paraná,,cvp,ROUBO A PESSOA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 20,CAPITAL OESTE
2.0,AIS 08,,,MUCURIPE,Fortaleza,,Sim,2026-03-25,,,,16:09:04,76645.0,4405957.0,,-3.7287550878,-38.4884640972,Rua Pedro Rufino,,cvp,ROUBO A FARMÁCIA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 08,CAPITAL LESTE
2.0,AIS 08,,,MUCURIPE,Fortaleza,,Sim,2026-03-25,,,,16:09:04,77025.0,4405957.0,,-3.7287550878,-38.4884640972,Rua Pedro Rufino,,cvp,ROUBO A FARMÁCIA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 08,CAPITAL LESTE
2.0,AIS 06,,,AUTRAN NUNES,Caucaia,,Sim,2026-03-25,,,,10:53:34,76646.0,4405263.0,,-3.7676656521,-38.6357201954,Avenida São Vicente de Paula,,cvp,ROUBO A PESSOA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 06,CAPITAL OESTE
2.0,AIS 06,,,AUTRAN NUNES,Caucaia,,Sim,2026-03-25,,,,10:53:34,77014.0,4405263.0,,-3.7676656521,-38.6357201954,Avenida São Vicente de Paula,,cvp,ROUBO A PESSOA,,,Quarta-feira,True,False,Nublado,1.0,,,AIS 06,CAPITAL OESTE
2.0,AIS 20,,,PREFEITO JOSÉ WALTER,Fortaleza,,Sim,2026-03-26,,,,15:23:01,76647.0,4405974.0,,-3.8346806828,-38.5480126914,Rua J,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 16,CAPITAL OESTE
2.0,AIS 20,,,PREFEITO JOSÉ WALTER,Fortaleza,,Sim,2026-03-26,,,,15:23:01,77028.0,4405974.0,,-3.8346806828,-38.5480126914,Rua J,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 16,CAPITAL OESTE
2.0,AIS 21,,,CIDADE DOS FUNCIONÁRIOS,Fortaleza,,Sim,2026-03-26,,,,22:30:12,76648.0,4405980.0,,-3.7941859716,-38.5070779336,Rua José Alves Cavalcante,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,CIDADE DOS FUNCIONÁRIOS,Fortaleza,,Sim,2026-03-26,,,,22:30:12,77038.0,4405980.0,,-3.7941859716,-38.5070779336,Rua José Alves Cavalcante,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 21,CAPITAL OESTE
2.0,AIS 08,,,MUCURIPE,Fortaleza,,Sim,2026-03-26,,,,07:45:52,76649.0,4405965.0,,-3.7287355465,-38.4884629378,Rua Pedro Rufino,,cvp,ROUBO A FARMÁCIA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 08,CAPITAL LESTE
2.0,AIS 08,,,MUCURIPE,Fortaleza,,Sim,2026-03-26,,,,07:45:52,77033.0,4405965.0,,-3.7287355465,-38.4884629378,Rua Pedro Rufino,,cvp,ROUBO A FARMÁCIA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 08,CAPITAL LESTE
2.0,AIS 16,,,JOSÉ DE ALENCAR,Fortaleza,,Sim,2026-03-26,,,,12:31:34,76650.0,4405969.0,,-3.81596352,-38.4775831233,Rua Clodoaldo Arruda,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 16,CAPITAL LESTE
2.0,AIS 16,,,JOSÉ DE ALENCAR,Fortaleza,,Sim,2026-03-26,,,,12:31:34,77032.0,4405969.0,,-3.81596352,-38.4775831233,Rua Clodoaldo Arruda,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 16,CAPITAL LESTE
2.0,AIS 16,,,CAJAZEIRAS,Fortaleza,,Sim,2026-03-26,,,,05:11:22,76651.0,4405962.0,,-3.7974811137,-38.5078954364,Pista Marginal,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 21,CAPITAL LESTE
2.0,AIS 16,,,CAJAZEIRAS,Fortaleza,,Sim,2026-03-26,,,,05:11:22,77027.0,4405962.0,,-3.7974811137,-38.5078954364,Pista Marginal,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 21,CAPITAL LESTE
2.0,AIS 06,,,ANTÔNIO BEZERRA,Fortaleza,,Sim,2026-03-26,,,,13:12:48,76652.0,4405970.0,,-3.7396002122,-38.5911001196,Avenida Mister Hull,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 06,CAPITAL OESTE
2.0,AIS 06,,,ANTÔNIO BEZERRA,Fortaleza,,Sim,2026-03-26,,,,13:12:48,77031.0,4405970.0,,-3.7396002122,-38.5911001196,Avenida Mister Hull,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 06,CAPITAL OESTE
2.0,AIS 05,,,PARANGABA,Fortaleza,,Sim,2026-03-26,,,,14:21:19,76653.0,4405972.0,,-3.7844199163,-38.5663091813,Avenida Godofredo Maciel,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 05,CAPITAL OESTE
2.0,AIS 05,,,PARANGABA,Fortaleza,,Sim,2026-03-26,,,,14:21:19,77030.0,4405972.0,,-3.7844199163,-38.5663091813,Avenida Godofredo Maciel,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 05,CAPITAL OESTE
2.0,AIS 21,,,CIDADE DOS FUNCIONÁRIOS,Fortaleza,,Sim,2026-03-26,,,,14:25:31,76654.0,4405973.0,,-3.7908993704,-38.5074333706,Rua Tenente Nicolau,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,CIDADE DOS FUNCIONÁRIOS,Fortaleza,,Sim,2026-03-26,,,,14:25:31,77029.0,4405973.0,,-3.7908993704,-38.5074333706,Rua Tenente Nicolau,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 21,CAPITAL OESTE
2.0,AIS 16,,,CONJUNTO PALMEIRAS,Fortaleza,,Sim,2026-03-26,,,,22:03:14,76655.0,4405979.0,,-3.8615281323,-38.5362341638,Rodovia Quarto Anel Viário,,cvp,ROUBO APLICATIVO DE TRANSPORTE,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 16,CAPITAL LESTE
2.0,AIS 16,,,CONJUNTO PALMEIRAS,Fortaleza,,Sim,2026-03-26,,,,22:03:14,77037.0,4405979.0,,-3.8615281323,-38.5362341638,Rodovia Quarto Anel Viário,,cvp,ROUBO APLICATIVO DE TRANSPORTE,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 16,CAPITAL LESTE
2.0,AIS 19,,,DE LOURDES,Fortaleza,,Sim,2026-03-26,,,,05:16:57,76656.0,4405963.0,,-3.7453584934,-38.4630977564,Rua Dalva Rodrigues,,cvp,ROUBO A RESIDÊNCIA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 08,CAPITAL LESTE
2.0,AIS 19,,,DE LOURDES,Fortaleza,,Sim,2026-03-26,,,,05:16:57,77034.0,4405963.0,,-3.7453584934,-38.4630977564,Rua Dalva Rodrigues,,cvp,ROUBO A RESIDÊNCIA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 08,CAPITAL LESTE
2.0,AIS 05,,,MONTESE,Fortaleza,,Sim,2026-03-26,,,,21:26:05,76657.0,4405978.0,,-3.7653466161,-38.5528437258,Rua Coronel Alexandrino,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 21,CAPITAL OESTE
2.0,AIS 05,,,MONTESE,Fortaleza,,Sim,2026-03-26,,,,21:26:05,77036.0,4405978.0,,-3.7653466161,-38.5528437258,Rua Coronel Alexandrino,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 21,CAPITAL OESTE
2.0,AIS 24,,,,Cascavel,,Sim,2026-03-26,,,,12:28:26,76658.0,4405528.0,,-4.1444365555,-38.3301213288,,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 24,RMF LESTE
2.0,AIS 24,,,,Cascavel,,Sim,2026-03-26,,,,12:28:26,77035.0,4405528.0,,-4.1444365555,-38.3301213288,,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 24,RMF LESTE
2.0,AIS 14,,,MARACANAU,Pacatuba,,Sim,2026-03-26,,,,00:57:14,76659.0,4406026.0,,-3.8944956137,-38.6101820814,Rua 37,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 14,RMF LESTE
2.0,AIS 14,,,MARACANAU,Pacatuba,,Sim,2026-03-26,,,,00:57:14,77040.0,4406026.0,,-3.8944956137,-38.6101820814,Rua 37,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 14,RMF LESTE
2.0,AIS 27,,,,Acaraú,,Sim,2026-03-26,,,,19:58:23,76660.0,4406033.0,,-2.8850737423,-40.116690246,Travessa Benedito Pará,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 27,NORTE
2.0,AIS 27,,,,Acaraú,,Sim,2026-03-26,,,,19:58:23,77041.0,4406033.0,,-2.8850737423,-40.116690246,Travessa Benedito Pará,,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 27,NORTE
2.0,AIS 25,,,,Horizonte,,Sim,2026-03-26,,,,12:45:36,76661.0,4405994.0,,-4.1080148686,-38.3971011854,Rua Raimundo Pereira Lima,,cvp,ROUBO A RESIDÊNCIA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 25,RMF LESTE
2.0,AIS 25,,,,Horizonte,,Sim,2026-03-26,,,,12:45:36,77039.0,4405994.0,,-4.1080148686,-38.3971011854,Rua Raimundo Pereira Lima,,cvp,ROUBO A RESIDÊNCIA,,,Quinta-feira,False,False,Nublado,2.1,,,AIS 25,RMF LESTE
2.0,AIS 21,,,CIDADE DOS FUNCIONÁRIOS,Fortaleza,,Sim,2026-03-27,,,,08:22:42,76662.0,4405985.0,,-3.7946387706,-38.5063183787,Rua José Alves Cavalcante,,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,Nublado,4.5,,,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,CIDADE DOS FUNCIONÁRIOS,Fortaleza,,Sim,2026-03-27,,,,08:22:42,77043.0,4405985.0,,-3.7946387706,-38.5063183787,Rua José Alves Cavalcante,,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,Nublado,4.5,,,AIS 21,CAPITAL OESTE
2.0,AIS 22,,,DIAS MACÊDO,Fortaleza,,Sim,2026-03-27,,,,08:46:58,76663.0,4405986.0,,-3.7822094539,-38.5144008372,Avenida Alberto Craveiro,,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,Nublado,4.5,,,AIS 21,CAPITAL LESTE
2.0,AIS 22,,,DIAS MACÊDO,Fortaleza,,Sim,2026-03-27,,,,08:46:58,77044.0,4405986.0,,-3.7822094539,-38.5144008372,Avenida Alberto Craveiro,,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,Nublado,4.5,,,AIS 21,CAPITAL LESTE
2.0,AIS 23,,,,Paracuru,,Sim,2026-03-27,,,,11:54:17,76664.0,4406068.0,,-3.4100799379,-39.0298374338,Rua Coronel Meireles,,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,Nublado,4.5,,,AIS 23,RMF OESTE
2.0,AIS 23,,,,Paracuru,,Sim,2026-03-27,,,,11:54:17,77042.0,4406068.0,,-3.4100799379,-39.0298374338,Rua Coronel Meireles,,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,Nublado,4.5,,,AIS 23,RMF OESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-03-27,,,,12:59:56,76665.0,4405987.0,,-3.7285989089,-38.5133609855,Rua Pereira Filgueiras,,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,Nublado,4.5,,,AIS 21,CAPITAL LESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-03-27,,,,12:59:56,77045.0,4405987.0,,-3.7285989089,-38.5133609855,Rua Pereira Filgueiras,,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,Nublado,4.5,,,AIS 21,CAPITAL LESTE
2.0,AIS 22,,,DIAS MACÊDO,Fortaleza,,Sim,2026-03-28,,,,13:20:08,77052.0,4407733.0,,-3.78637503,-38.5169492739,Dias Macêdo,NAN,cvp,ROUBO A PESSOA,,,Sábado,False,False,Nublado,2.1,,ROUBO A PESSOA,AIS 21,CAPITAL LESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-03-28,,,,12:50:38,77053.0,4407732.0,,-3.7334938792,-38.4981905001,Praça Portugal,NAN,cvp,ROUBO A PESSOA,,,Sábado,False,False,Nublado,2.1,,ROUBO A PESSOA,AIS 21,CAPITAL LESTE
2.0,AIS 17,,,CONJUNTO CEARÁ I,Fortaleza,,Sim,2026-03-28,,,,00:26:20,77054.0,4407729.0,,-3.7598685726,-38.6117495225,Rua 1133,NAN,cvp,ROUBO A PESSOA,,,Sábado,False,False,Nublado,2.1,,ROUBO A PESSOA,AIS 06,CAPITAL OESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-03-28,,,,06:49:09,77055.0,4407730.0,,-3.7265717926,-38.4961325691,Rua Visconde de Mauá,NAN,cvp,ROUBO A PESSOA,,,Sábado,False,False,Nublado,2.1,,ROUBO A PESSOA,AIS 08,CAPITAL LESTE
2.0,AIS 21,,,CAMBEBA,Fortaleza,,Sim,2026-03-28,,,,15:25:30,77056.0,4407737.0,,-3.8014649619,-38.4845755269,Rua Plínio Salgado,NAN,cvp,ROUBO A PESSOA,,,Sábado,False,False,Nublado,2.1,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 19,,,SABIAGUABA,Fortaleza,,Sim,2026-03-28,,,,16:38:41,77057.0,4407739.0,,-3.8108106769,-38.4239671555,Travessa Terral das Flores,NAN,cvp,ROUBO A PESSOA,,,Sábado,False,False,Nublado,2.1,,ROUBO A PESSOA,AIS 16,CAPITAL LESTE
2.0,,,,JANGURURSSU,Fortaleza,,Sim,2026-03-28,,,,20:59:05,77058.0,4407743.0,,-3.8418307905,-38.5194670697,Rua Mandacaru,NAN,cvp,ROUBO A PESSOA,,,Sábado,False,False,Nublado,2.1,,ROUBO A PESSOA,AIS 16,
2.0,AIS 06,,,AMADEU FURTADO,Fortaleza,,Sim,2026-03-28,,,,21:28:58,77059.0,4407744.0,,-3.7436439312,-38.558625173,Rua Damião Fernandes,NAN,cvp,ROUBO A PESSOA,,,Sábado,False,False,Nublado,2.1,,ROUBO A PESSOA,AIS 05,CAPITAL OESTE
2.0,AIS 16,,,ANCURI,Itaitinga,,Sim,2026-03-28,,,,15:37:53,77060.0,4407746.0,,-3.8868121803,-38.5355195592,Ancuri,NAN,cvp,ROUBO A RESIDÊNCIA,,,Sábado,False,False,Nublado,2.1,,ROUBO A RESIDÊNCIA,AIS 16,CAPITAL LESTE
2.0,AIS 27,,,,Cruz,,Sim,2026-03-28,,,,01:45:56,77061.0,4407751.0,,-2.8961087443,-40.1730664919,,NAN,cvp,ROUBO A RESIDÊNCIA,,,Sábado,False,False,Nublado,2.1,,ROUBO A RESIDÊNCIA,AIS 27,NORTE
2.0,AIS 29,,,,Fortim,,Sim,2026-03-28,,,,14:37:10,77062.0,4407752.0,,-4.4015295631,-37.7811734959,,NAN,cvp,ROUBO A PESSOA,,,Sábado,False,False,Nublado,2.1,,ROUBO A PESSOA,AIS 29,NORDESTE
2.0,AIS 27,,,,Marco,,Sim,2026-03-28,,,,00:15:05,77063.0,4407753.0,,-3.1222361018,-40.150377916,Rua Parsifal Barroso,NAN,cvp,ROUBO A RESIDÊNCIA,,,Sábado,False,False,Nublado,2.1,,ROUBO A RESIDÊNCIA,AIS 27,NORTE
2.0,AIS 06,,,ANTONIO BEZERRA,Caucaia,,Sim,2026-03-29,,,,17:36:29,77064.0,4407755.0,,-3.6981499085,-38.5937690733,Parque Leblon,NAN,cvp,ROUBO A PESSOA,,,Domingo,False,False,Chuvoso,11.5,,ROUBO A PESSOA,AIS 06,CAPITAL OESTE
2.0,AIS 20,,,PARQUE SANTA ROSA,Fortaleza,,Sim,2026-03-29,,,,20:16:54,77065.0,4407768.0,,-3.8208385477,-38.5938962011,Rua Iná Brito,NAN,cvp,ROUBO A PESSOA,,,Domingo,False,False,Chuvoso,11.5,,ROUBO A PESSOA,AIS 17,CAPITAL OESTE
2.0,AIS 05,,,JARDIM AMÉRICA,Fortaleza,,Sim,2026-03-29,,,,19:31:25,77066.0,4407766.0,,-3.7524712289,-38.5446008402,Rua Delmiro de Farias,NAN,cvp,ROUBO A PESSOA,,,Domingo,False,False,Chuvoso,11.5,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 08,,,ALDEOTA,Fortaleza,,Sim,2026-03-29,,,,19:22:06,77067.0,4407765.0,,-3.7339337883,-38.4997259401,Rua Osvaldo Cruz,NAN,cvp,ROUBO A PESSOA,,,Domingo,False,False,Chuvoso,11.5,,ROUBO A PESSOA,AIS 21,CAPITAL LESTE
2.0,AIS 19,,,JOAQUIM TÁVORA,Fortaleza,,Sim,2026-03-29,,,,15:54:28,77068.0,4407764.0,,-3.7466539615,-38.5132442283,Avenida Rui Barbosa,NAN,cvp,ROUBO A PESSOA,,,Domingo,False,False,Chuvoso,11.5,,ROUBO A PESSOA,AIS 21,CAPITAL LESTE
2.0,AIS 08,,,VICENTE PINZÓN,Fortaleza,,Sim,2026-03-29,,,,08:22:05,77069.0,4407762.0,,-3.727580953,-38.4592347643,Avenida Zezé Diogo,NAN,cvp,ROUBO A PESSOA,,,Domingo,False,False,Chuvoso,11.5,,ROUBO A PESSOA,AIS 08,CAPITAL LESTE
